SSN,ExplanationRank,PredictionProbability,PredictedCategory,ExplanationInfluencer,ExplanationInfluencerValue,ExplanationStrength,OutlierIndicator
27119,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
27161,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
27236,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
27290,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
27346,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
27435,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
27440,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
27496,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
27500,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
27646,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
27826,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
27885,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
27924,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
27943,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28028,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28063,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28078,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28084,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28127,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28162,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28203,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28210,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28225,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28235,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28336,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28343,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28355,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28363,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28394,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28455,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28471,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28476,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28490,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28747,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28866,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28869,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28878,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28897,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28913,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
28990,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29003,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29006,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29275,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29276,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29314,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29358,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29385,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29427,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29505,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29548,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29579,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29588,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29593,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29594,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29639,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29853,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29866,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29908,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29930,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29934,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
29959,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30013,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30078,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30105,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30150,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30193,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30217,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30343,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30627,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30662,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30668,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30840,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30853,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30859,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
30955,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31016,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31029,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31043,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31162,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31163,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31244,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31281,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31399,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31520,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31552,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31566,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31675,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31730,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31743,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31814,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31873,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31899,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
31951,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32047,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32091,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32093,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32251,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32330,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32420,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32425,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32460,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32534,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32710,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32752,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32880,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32958,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
32961,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33001,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33088,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33106,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33156,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33181,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33187,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33263,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33338,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33377,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33408,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33451,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33674,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33684,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33716,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33881,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
33990,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34040,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34288,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34327,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34400,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34408,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34486,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34557,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34571,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34618,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34644,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34683,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34840,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34859,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34872,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
34913,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35107,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35136,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35154,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35270,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35345,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35380,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35478,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35484,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35589,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35618,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35678,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35815,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35925,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35928,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
35989,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
36009,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
36116,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
36137,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
36178,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
36296,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
36328,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
36341,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
36389,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
36578,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
36728,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
36748,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37010,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37075,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37481,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37586,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37710,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37752,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37761,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37779,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37787,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37830,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37887,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37890,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37992,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
37997,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
38231,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
38372,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
38469,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
38513,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
38540,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
38710,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
38744,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
38904,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
39102,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
39200,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
39254,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
39263,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
39376,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
39471,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
39560,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
39678,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
39685,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
39692,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
39909,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
39990,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
40017,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
40140,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
40352,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
40546,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
40564,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
40581,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
40629,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
40631,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
40746,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
40814,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
40817,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
40873,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
40974,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41001,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41010,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41066,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41088,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41134,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
61449,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
61490,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
61594,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
61698,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
61804,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
61955,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62053,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62071,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62095,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62115,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62132,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62265,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62270,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62277,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62344,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62371,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62404,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62493,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62494,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62534,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62593,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62605,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62622,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62633,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62705,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62790,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62841,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62986,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
62990,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
63015,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
63109,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
63169,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
63210,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
63232,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
63460,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
63636,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
63661,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
63689,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
63762,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
63775,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
63961,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64004,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64022,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64161,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64237,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64258,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64261,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64332,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64360,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64433,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64447,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64470,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64497,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64512,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64581,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64720,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64775,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64787,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
64937,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65031,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65063,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65074,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65104,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65153,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65169,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65246,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65250,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65303,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65451,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65474,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65549,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65675,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65713,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65763,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65789,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65804,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65813,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
65931,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66053,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66170,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66203,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66216,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66264,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66351,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66394,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66495,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66579,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66647,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66710,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66714,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66951,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66961,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66985,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
66998,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
67069,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
67090,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
67228,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
67418,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
67485,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
67529,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
67678,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
67928,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
67931,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
68238,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
68257,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
68316,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
68460,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
68542,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
68807,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
68844,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
68857,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
68924,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
68969,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
69095,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
69098,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
69210,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
69533,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
69780,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
69823,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
69827,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
69872,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
69880,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
69894,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
69930,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
70036,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
70046,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
70088,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
70235,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
70357,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
70433,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
70524,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
70826,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
70836,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
70851,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71017,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71228,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71282,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71390,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71443,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71463,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71506,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71510,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71540,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71581,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71582,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71592,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71635,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71733,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71796,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71845,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71875,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71895,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
71901,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
72074,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
72133,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
72263,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
72348,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
72397,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
73297,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
73399,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
73502,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77236,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77297,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77313,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77318,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77332,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77589,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77708,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77711,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77720,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77739,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77755,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77832,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77845,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
77848,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78117,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78118,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78156,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78200,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78227,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78269,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78347,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78390,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78421,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78430,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78435,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78436,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78481,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78695,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78708,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78750,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78772,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78776,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78801,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78855,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78920,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78947,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
78992,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
79035,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
79059,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
79185,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
79469,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
79504,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
79510,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
79682,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
79695,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
79701,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
79797,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
79858,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
79871,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
79885,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80004,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80005,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80086,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80123,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80241,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80362,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80394,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80408,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
